x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,t,cl,cd_total,drag,Thrust_N,LIFT_x,LIFT_y,LIFT_z,THRUST_x,THRUST_y,THRUST_z,DRAG_x,DRAG_y,DRAG_z,Corriente_real
-213.485300389077,37.7627921398144,9.15873045378594e-14,4.2154697778666,-26.509156338279,2.85724572361816e-15,16.7695887566612,2.73757120163382,-4.68242523797116e-16,32.4000000000002,0.250480946655134,0.0561587742748092,35.1910248179884,34.6311967978915,134.24458172421,21.3476808504309,78.48,5.43874353466075,-34.2014599164783,0,-5.52661520558113,34.754348679118,-3.74594019037692e-15,46.6235308820483
-212.980220800889,35.127320835163,9.18736613295833e-14,5.88268859842819,-26.1827294912699,2.86953259078844e-15,16.5637336284399,3.78887215174133,-4.70199891709861e-16,32.5000000000002,0.250607625644082,0.0561662612670094,35.1779254354784,34.6523236942892,132.625041022201,29.7981491683542,78.48,7.59629864920769,-33.8094629393287,0,-7.71147064388982,34.3222909849051,-3.76159913367889e-15,46.6437614995977
-212.309558886494,32.5297262178069,9.21582764727657e-14,7.52601535911211,-25.7518654062567,2.82289834361001e-15,16.2918921847159,4.82561525287441,-4.62506584205072e-16,32.6000000000002,0.250726652052343,0.0561733006894724,35.1656323890885,34.6721597394705,130.473518518712,38.1312491973081,78.48,9.72618008087623,-33.2800252709298,0,-9.86456112186159,33.753698096617,-3.70005267364058e-15,46.662756028477
-211.476032236164,29.980372233879,9.24353058454618e-14,9.13889899297237,-25.2182293788517,2.71830004317639e-15,15.955060766061,5.84362043667059,-4.45322258947974e-16,32.7000000000002,0.250838484446379,0.0561799188070226,35.1540955743387,34.6907840184319,127.798295203248,46.3133559909408,78.48,11.8195446513351,-32.6151630388166,0,-11.9773537260949,33.0507705412406,-3.56257807158379e-15,46.680590198613
-210.483008116135,27.4894355076334,9.27078577787939e-14,10.7149015260941,-24.5839013964101,2.7032578190285e-15,15.5545041323941,6.83877685463221,-4.42814296289492e-16,32.8000000000002,0.250943554355454,0.0561861404014191,35.143268055074,34.7082707460422,124.609790870611,54.311428071655,78.48,13.8677044440171,-31.8174611123194,0,-14.0414622554758,32.2162478777221,-3.54251437031594e-15,46.697335076413
-209.334490825232,25.0668642474288,9.29789179574906e-14,12.2477246740884,-23.8513683453216,2.71807015907392e-15,15.0917503673587,7.80706023225419,-4.45199460912475e-16,32.9000000000002,0.251042267813356,0.0561919888481224,35.1331058567344,34.7246895698834,120.92052214941,62.0931439300193,78.48,15.8621626944668,-30.8900608671954,0,-16.0486819050068,31.2533987952096,-3.5615956872998e-15,46.7130573547586
-208.035106419175,22.7223380171247,9.32514717456302e-14,13.7312358733615,-23.0235145020606,2.76224769216094e-15,14.5685846741726,8.74454982815794,-4.52396117712226e-16,33.0000000000002,0.251135006818496,0.0561974861899479,35.123567773844,34.7401058539168,116.745051871522,69.6270354353515,78.48,17.7946487545073,-29.8366457639772,0,-17.9910232326483,30.1660089538892,-3.61916894169781e-15,46.7278196246368
-206.590084864595,20.4652285424247,9.35254469007478e-14,15.1594936377925,-22.1036103509336,2.71737834661335e-15,13.9870420934042,9.64744492980727,-4.45011228756098e-16,33.1000000000002,0.251222130715927,0.0562026532076166,35.1146151906602,34.7545809442265,112.099930009679,76.882617618192,78.48,19.6571520017745,-28.6614248038705,0,-19.8607452642198,28.9583666241367,-3.56008983004879e-15,46.7416806296106
-205.005239695539,18.3045617170677,9.3797908198635e-14,16.5267721347065,-21.0952997781958,2.73197246335593e-15,13.3493991771637,10.5120808195746,1.32898981689273e-15,33.2000000000002,0.251303977504774,0.0562075094872357,35.1062119140112,34.7681724180097,107.003626442996,83.8305143014631,78.48,21.4419545700413,-27.3691139334969,0,-21.6503875957279,27.6352461886305,-3.57893618006017e-15,46.7546955042454
-203.286945255707,16.2489809684758,9.40718173778141e-14,17.8275848776683,-20.0025856987149,2.74633256784128e-15,12.6581646580853,11.3349441473469,-2.22604309358177e-15,33.3000000000002,0.251380865074515,0.0562120734847556,35.0983240174302,34.7809343169002,101.476455841925,90.442579075134,78.48,23.1416627800768,-25.9649154770381,0,-23.3528013573194,26.201889580679,-3.59749003345218e-15,46.766915997535
-201.442111619677,14.3067121365323,9.43442142954447e-14,19.0567074376545,-18.8298141776076,2.70173185375149e-15,11.9160691552159,12.1126876485039,1.33400332434099e-15,33.4000000000002,0.251453092373446,0.0562163625874631,35.0909196957643,34.7929173656389,95.5404949945726,96.6920111291107,78.48,24.7492371555565,-24.4544956813712,0,-24.961178908402,24.663985740292,-3.53882812047409e-15,46.7783906822945
-199.478157296044,12.4855300126232,9.46180607039983e-14,20.209199078547,-17.5816571152535,2.77532029256813e-15,11.1260539624939,12.8421441489563,1.32198343436507e-15,33.5000000000002,0.251520940512596,0.0562203931725811,35.0839691295063,34.804169177036,89.2194929255048,102.553465480772,78.48,26.2580209137368,-22.8439604665544,0,-26.4690821392906,23.0276481774332,-3.63498724028143e-15,46.7891651514274
-197.402979824521,10.7927266789435,9.49021667790325e-14,21.2804232276356,-16.2630935697687,2.90644372298821e-15,10.2912589688955,13.5203398019886,-4.75812614097999e-16,33.6000000000002,0.251584673808254,0.0562241806630533,35.077444358152,34.8147344441044,82.5387741859508,108.003157157005,78.48,27.6617668262325,-21.139829480501,0,-27.8704692610191,21.2993907394048,-3.80650091278399e-15,46.7992822019087
-195.224924387784,9.23508178039656,9.51934056636164e-14,22.2660666968829,-14.8793897963868,2.91797835695241e-15,9.41500976252459,14.1445065049063,-2.2540311909732e-15,33.7000000000002,0.251644540766152,0.0562277395805987,35.0713191619449,34.8246551201888,75.5251357206053,113.01895891568,78.48,28.9546623512553,-19.3490085628409,0,-29.1597199716638,19.4861016864111,-3.82139481258357e-15,46.8087820072713
-192.95275056695,7.81883485320968,9.54857885634774e-14,23.1621575760863,-13.4360780882241,2.98854041790389e-15,8.50080397392106,14.7120934469179,1.28715700853956e-15,33.8000000000002,0.251700775010273,0.0562310835961243,35.0655689514165,34.8339705878545,68.2067377409235,117.580492118127,78.48,30.1313529450898,-17.47876072878,0,-30.3316588946448,17.5950161859959,-3.9135986468855e-15,46.8177022793307
-190.595597377223,6.54965982570881,9.57881070965145e-14,23.9650817247402,-11.9389345075861,3.02787226438884e-15,7.55229691664873,15.2207777432881,-4.95613828296677e-16,33.9000000000002,0.251753596159102,0.0562342255775906,35.0601706641778,34.8427178172539,60.6129890578016,121.669210392272,78.48,31.1869634673536,-15.5366757892007,0,-31.3815771919655,15.6336873432337,-3.96491062637341e-15,46.8260784198326
-188.162946727246,5.43264179755893,9.60884297645332e-14,24.6715977953357,-10.3939556012774,3.03792730917773e-15,6.57328658578462,15.6684741145626,1.27912005271957e-15,34.0000000000002,0.251803210652073,0.0562371776354221,35.0551026684583,34.8509315146392,52.7744273477563,125.26847575554,78.48,32.1171176017194,-13.5306387282861,0,-32.3052522631988,13.6099558892467,-3.97789429344544e-15,46.8339436626653
-185.664585452124,4.47225619423123,9.63956227945555e-14,25.2788507270189,-8.80733419730911,3.10607195282083e-15,5.5676980772612,16.0533435735711,-5.08368484387027e-16,34.1000000000002,0.251849812528802,0.0562399511655616,35.050344672927,34.8586442616446,44.7225948460711,128.363626897319,78.48,32.9179552212114,-11.4687969645558,0,-33.098965449193,11.5319186558054,-4.06694787509621e-15,46.8413292072329
-183.11056607586,3.67235038353934,9.67037019999526e-14,25.7843836549273,-7.18543438391941,3.0556498730115e-15,4.53956749310098,16.3738010869557,-5.00095655065254e-16,34.2000000000002,0.251893584163641,0.0562425568902623,35.0458776423644,34.8658866459237,36.4899099777973,130.942039352579,78.48,33.5861476349332,-9.35952662536249,0,-33.7595176679227,9.40789596842938,-4.00076524052203e-15,46.848264343551
-180.514465876213,3.01896550532469,9.70068683399186e-14,26.1264971050628,-5.87935037240334,3.00780024211256e-15,3.08705945102745,13.1452786217875,-4.7480135113734e-16,34.3000000000002,0.214065618310324,0.0542210306149958,33.8190308355337,34.825431524814,23.7146166519227,105.383125647244,78.48,33.9757950622583,-7.6456543720557,0,-32.9939361059614,7.42475769911176,-3.79841080909872e-15,46.8095254740229
-177.88955713701,2.48411627400797,9.73082727332779e-14,26.3642432601053,-4.81597616633024,3.02040571375602e-15,2.15435652829141,10.6818633059763,-4.67178006217527e-16,34.4000000000002,0.187752295650962,0.0530868786446744,33.1627116081084,34.7611385097776,15.6624349449192,85.7420866278989,78.48,34.1953051155722,-6.24642766298207,0,-32.6228878341601,5.95924748289371,-3.73742404974021e-15,46.7479599996715
-175.24445872463,2.04583936660121,9.76050574597732e-14,26.5326933544259,-3.94859224120858,2.91585234493539e-15,1.53360154079404,8.70201777286008,-4.45631288598601e-16,34.5000000000002,0.168745573895344,0.0524064910174515,32.7973102029828,34.6851756292691,10.4015036765285,69.8939807632917,78.48,34.3073554856971,-5.10556245787425,0,-32.4400468358732,4.82772387746323,-3.5650503087888e-15,46.6752197374679
-172.5849541847,1.68609114793968,9.78974036608e-14,26.6539980939207,-3.24579602096205,2.90111809025695e-15,1.11116284003443,7.04472904785797,1.33617052305551e-15,34.6000000000002,0.154705840593817,0.0519786885229832,32.5926713552641,34.604216274011,6.89250229487335,56.6009394044244,78.48,34.3504651072377,-4.18298109665465,0,-32.3536646818356,3.93987407509398,-3.5214905307579e-15,46.5976949689245
-169.915004219084,1.38949399109583,9.81823981071456e-14,26.74273931956,-2.68580252603613,2.82847667689726e-15,0.819665090421161,5.6099850223475,-4.27291631251311e-16,34.7000000000002,0.144238465921814,0.0517010850608314,32.4823114200025,34.5221056859413,4.52773106103827,45.0836605816221,78.48,34.3493151211057,-3.44968573964067,0,-32.3197254587747,3.24590533679852,-3.41833305001049e-15,46.5190678070014
-167.237356784393,1.14252988549241,9.84631266784294e-14,26.8087473566033,-2.25327399415079,2.78619486105908e-15,0.616329567392038,4.33129799787192,-4.19818863332871e-16,34.8000000000002,0.136471380852033,0.0515179229659156,32.4298986436076,34.4411344818131,2.92646291529636,34.8187813851017,78.48,34.3201268256175,-2.88455179670396,0,-32.3159532017776,2.71615439457763,-3.35855090666297e-15,46.4415316922596
-164.553940325463,0.932987195599149,9.87425998103504e-14,26.8586757724109,-1.93745915394592,2.83297889090357e-15,0.472206809338794,3.16168829873639,-4.26267986436156e-16,34.9000000000002,0.130843611010505,0.0513973599671783,32.4146218560829,34.3626987591269,1.83462247755805,25.4336144940995,78.48,34.2736467478907,-2.47228732377587,0,-32.3306147507384,2.33217921956747,-3.41014389148925e-15,46.3664234947277
-161.866133965227,0.74955751279659,9.90267399924067e-14,26.8969142648516,-1.73106667141257,2.84947972990793e-15,0.366366833369034,2.06592144875127,1.34786209872974e-15,35.0000000000002,0.126992343649924,0.0513207387771975,32.4242516759482,34.2876667387941,1.07136350461427,16.6469993095641,78.48,34.2168781662433,-2.20212146510301,0,-32.3573070039053,2.08249374554914,-3.42795792536407e-15,46.2945746022668
-159.174966166136,0.581523340609154,9.93125178693563e-14,26.9261201332934,-1.62958211233375,2.86573365579532e-15,0.282501126599127,1.01586859231127,1.34541867842033e-15,35.1000000000002,0.124690202219249,0.051277220791953,32.4516508453492,34.2165963380033,0.49828374005527,8.23351636057989,78.48,34.1541080584871,-2.06697065461787,0,-32.3923827857493,1.96040303252811,-3.44750528783935e-15,46.226519263214
-156.481272630999,0.418499708167207,9.96057847307013e-14,26.9475092327854,-1.63087593082166,2.96965759244631e-15,0.206735026081356,-0.0125051060006314,-4.46779555835572e-16,35.2000000000002,0.123810357880462,0.0512610401058617,32.4929714797543,34.1498745889305,-9.21095376141156e-16,-1.52199566441869e-14,78.48,34.0875082108098,-2.06293926659394,0,-32.433628002159,1.96289841858891,-3.57423644668457e-15,46.1626280904497
-153.785510961561,0.2553509772149,9.99005272465344e-14,26.9674985250863,-1.63208503305944,2.92529898931661e-15,0.193202714206351,-0.0116861314421623,-4.40403628011227e-16,35.3000000000002,0.123626880775123,0.0512576973342669,32.5390729068913,34.0875194451445,0,0,78.48,34.025266993561,-2.0591716635567,0,-32.4796452799102,1.96568261201941,-3.52322902408982e-15,46.102918275888
-151.087816531424,0.0920853405530363,1.00193826264611e-13,26.9861791413411,-1.63321493433164,2.9403405146193e-15,0.180551717866876,-0.0109204943553487,-4.42947913502004e-16,35.4000000000002,0.123455784149514,0.0512545899008794,32.5821932372931,34.029246629103,0,0,78.48,33.9671006483896,-2.05565067229104,0,-32.5226869054546,1.96828671744825,-3.54358330801603e-15,46.0471176020612
-148.388315897851,-0.0712895425848204,1.00485656217776e-13,27.0036363408502,-1.63427079455471,2.92597061440321e-15,0.16872520966594,-0.0102047555074655,-4.41043431499159e-16,35.5000000000002,0.123296213734339,0.0512517003094577,32.6225219612403,33.9747901800927,0,0,78.48,33.9127437003201,-2.05236022611083,0,-32.5629420229926,1.97072218205111,-3.52834745199327e-15,45.9949713912649
-145.687127370236,-0.234766512128427,1.00778996968216e-13,27.0199498816128,-1.63525744070266,2.94095376629488e-15,0.157669953668124,-0.00953569302513593,-4.4354644899276e-16,35.6000000000002,0.123147376616013,0.0512490124811338,32.6602369456922,33.923901298343,0,0,78.48,33.8619478039774,-2.0492852950307,0,-32.6005881746324,1.97299975082961,-3.54837159194208e-15,45.9462413987088
-142.984361542642,-0.398338874941161,1.01073823600238e-13,27.0351943684906,-1.63617938787838,2.98529512143165e-15,0.14733608778159,-0.00891028922368914,-4.50465924093623e-16,35.7000000000002,0.123008536525063,0.0512465116253441,32.6955050923442,33.8763472589538,0,0,78.48,33.8144806594979,-2.04641182015499,0,-32.6357919572452,1.97512950636548,-3.60372739274898e-15,45.9007047725191
-140.280121792595,-0.562000374632817,1.01370111705516e-13,27.0494395802115,-1.63704085910421,2.97018183630576e-15,0.137676918103089,-0.00832571816058772,1.3279556455014e-15,35.8000000000002,0.122879009524111,0.051244184124179,32.7284829658108,33.831910391828,0,0,78.48,33.7701249943254,-2.04372665205458,0,-32.6687096495007,1.97712090676987,-3.58720955119083e-15,45.8581530769462
-137.574504748181,-0.725745163290392,1.01667837195652e-13,27.062750776386,-1.63784580390292,2.9548306842628e-15,0.128648724734249,-0.00777933388310609,-4.4628431685108e-16,35.9000000000002,0.122758160057059,0.0512420174285714,32.7593173922213,33.7903871239553,0,0,78.48,33.728677607244,-2.04121749291025,0,-32.69948780937,1.9789828218454,-3.57027453480864e-15,45.8183913752783
-134.867600725401,-0.889567775009332,1.01964060314759e-13,27.0751889856576,-1.63859791573683,2.96929279755237e-15,0.120210578572733,-0.00726865934023141,1.32769977667569e-15,36.0000000000002,0.122645397325256,0.0512399999649484,32.788146028706,33.7515870805454,0,0,78.48,33.6899484711528,-2.03887284221127,0,-32.728263842571,1.98072356748942,-3.58925650179646e-15,45.7812373691077
-132.159494137606,-1.05346310111432,1.02264633885359e-13,27.0868112760604,-1.63930064837016,3.0422912385523e-15,0.112324168582504,-0.00679137592882739,-4.59867512523966e-16,36.1000000000002,0.122540171960151,0.0512381210511496,32.8150979043988,33.7153322416651,0,0,78.48,33.6537598912438,-2.03668194580729,0,-32.7551665425837,1.98235093837667,-3.67894010019173e-15,45.7465205907464
-129.450263878739,-1.21742636696504,1.02566574930784e-13,27.0976710086078,-1.6399572312164,2.99664190659069e-15,0.104953639051796,-0.0063453136442192,-4.53133363438296e-16,36.2000000000002,0.122441972965151,0.0512363708205689,32.8402939337045,33.6814561511862,0,0,78.48,33.6199457153938,-2.03463474812006,0,-32.7803166029794,1.98387223896631,-3.62506690750637e-15,45.7140816457331
-126.739983682025,-1.38145311024841,1.02863984571353e-13,27.1078180750856,-1.64057068372981,2.95166171732843e-15,0.0980654363549318,-0.00592844180600713,1.32987217410325e-15,36.3000000000002,0.122350324902269,0.051234740153604,32.8638474026665,33.6498031750054,0,0,78.48,33.5883505937398,-2.03272184733199,0,-32.8038271029003,1.98529431288393,-3.57187732237597e-15,45.6837715025223
-124.028722455622,-1.54553916066453,1.03159867662699e-13,27.1172991209768,-1.64114382889698,2.96610947261258e-15,0.091628164744276,-0.0055388603304079,1.32754311510071e-15,36.4000000000002,0.122264785301672,0.0512332206156154,32.8858644293429,33.6202278056446,0,0,78.48,33.5588292845493,-2.03093445337662,0,-32.8258039665951,1.98662357073336,-3.5905097943963e-15,45.6554508265859
-121.316544596696,-1.70968062091898,1.03454223359401e-13,27.1261577543979,-1.64167930588187,2.89195675072079e-15,0.0856124507108884,-0.00517479152116471,-2.21408107435339e-15,36.5000000000002,0.122184942274434,0.0512318044006921,32.9064443991442,33.5925940104885,0,0,78.48,33.5312460036479,-2.02926434856514,0,-32.8463463979608,1.98786601639582,-3.50179387962512e-15,45.628989356301
-118.603510285258,-1.87387384893947,1.03741241039418e-13,27.1344347418811,-1.64217958187467,2.87811381563067e-15,0.0799908154660445,-0.00483457235198392,-4.35750673528471e-16,36.6000000000003,0.122110412310815,0.0512304842806054,32.9256803761183,33.5667746210555,0,0,78.48,33.5054738148056,-2.02770385069195,0,-32.8655472910772,1.98902727187608,-3.48600538822777e-15,45.6042653181297
-115.889675759055,-2.03811544123951,1.04026884431027e-13,27.1421681917924,-1.64264696319241,2.83486129248297e-15,0.0747375551107723,-0.00451664721422421,-4.29314188165688e-16,36.7000000000003,0.122040838248085,0.0512292535584093,32.9436594911873,33.5426507608363,0,0,78.48,33.481394058621,-2.02624577846996,0,-32.8834936177348,1.99011260075617,-3.4345135053255e-15,45.5811648787314
-113.175093570702,-2.20240221735666,1.04314133377882e-13,27.1493937261333,-1.64308360567658,2.90977841543333e-15,0.0698286280762916,-0.00421956110467711,1.33558969399979e-15,36.8000000000003,0.121975887393503,0.0512281060262059,32.9604633083471,33.5201113093694,0,0,78.48,33.4588958175751,-2.02488341915525,0,-32.9002667929648,1.99112693031783,-3.52613716320366e-15,45.5595816317738
-110.459812828183,-2.36673120529718,1.04608817234578e-13,27.1561446414344,-1.64349152443043,2.95395298338098e-15,0.0652415494344671,-0.00394195322910837,-4.47560530808576e-16,36.9000000000003,0.121915249789426,0.0512270359266517,32.9761681698357,33.4990524003463,0,0,78.48,33.4378754150531,-2.0236104982273,0,-32.9159430195773,1.99207487239443,-3.58048424646861e-15,45.5394161173303
-107.743879419788,-2.5310996279231,1.04904923993746e-13,27.1624520594062,-1.64387260293652,2.96829621569838e-15,0.0609552916941078,-0.00368255099831621,1.32652743801048e-15,37.0000000000003,0.121858636608742,0.0512260379178306,32.9908455212681,33.4793769516643,0,0,78.48,33.4182359462557,-2.02242115099914,0,-32.9305936127029,1.99296074301261,-3.59863521111813e-15,45.5205753718698
-105.027336224461,-2.69550489022161,1.0520245396633e-13,27.1683450679793,-1.64422860159257,2.95280856658223e-15,0.0569501917155417,-0.00344016439452902,1.32878555917479e-15,37.1000000000003,0.121805778669957,0.051225107041159,33.0045622177178,33.4609942254621,0,0,78.48,33.3998868390386,-2.02130989603913,0,-32.9442853053142,1.9937885808829,-3.58057024180369e-15,45.5029725069572
-102.310223308503,-2.85994456740051,1.05498423976681e-13,27.1738508533268,-1.64456116570149,2.96715471391228e-15,0.0532078633927791,-0.00321368068681957,-4.49829311072206e-16,37.2000000000003,0.121756425062211,0.0512242386920287,33.0173808117016,33.4438194162842,0,0,78.48,33.3827434428281,-2.02027161029167,0,-32.9570805356858,1.99456216479712,-3.59863448857765e-15,45.4865263148891
-99.5925781095083,-3.02441639375676,1.05792901493609e-13,27.1789948234295,-1.64487183294968,2.9521131041396e-15,0.0497111157689458,-0.00300205947537735,1.32873023975199e-15,37.3000000000003,0.121710341871394,0.0512234285929226,33.029359824002,33.4277732656275,0,0,78.48,33.3667266438724,-2.01930150579192,0,-32.9690377177208,1.9952850299889,-3.58101279718612e-15,45.4711608995925
-96.8744356083293,-3.18891825226863,1.06088824136235e-13,27.1838007237111,-1.64516204040529,2.93684486388898e-15,0.0464438762670962,-0.00280432804535524,1.33097318185159e-15,37.4000000000003,0.121667310999345,0.0512226727687696,33.0405539982277,33.4127817012248,0,0,78.48,33.3517625051842,-2.01839510787477,0,-32.9802114950474,1.99596048351192,-3.56306926038926e-15,45.4568053312124
-94.1558284898684,-3.35344816486489,1.0638912985849e-13,27.1882907452396,-1.64543313106663,3.03932858731957e-15,0.0433911187343607,-0.00261957701203905,-4.60995487245124e-16,37.5000000000003,0.121627129068785,0.0512219675243292,33.0510145399876,33.3987754995191,0,0,78.48,33.3377819296305,-2.01754823478483,0,-32.9906529797556,1.99659161868851,-3.68796389796099e-15,45.4433933229035
-91.4367872930669,-3.51800428334734,1.06690769240075e-13,27.1924856357204,-1.64568636057954,2.99357364177183e-15,0.0405389902920712,-0.002446967997423,-4.54119746834754e-16,37.6000000000003,0.121589606320032,0.051221309421888,33.060789364259,33.3856915496889,0,0,78.48,33.3247219216501,-2.01675707403267,0,-33.0004099993135,1.99718133005328,-3.63295797467803e-15,45.4307945111918
-88.7173405504865,-3.68258488094333,1.06987867342973e-13,27.1964047834802,-1.64592290232012,2.94850138921868e-15,0.0378741446018314,-0.00228569328041064,1.32901537173337e-15,37.7000000000003,0.121554565763993,0.0512206952638473,33.0699232812981,33.3734676959284,0,0,78.48,33.3125204389533,-2.01601787082742,0,-33.0095272821386,1.99773232458413,-3.57873174133508e-15,45.4190221278233
-85.9975149207986,-3.84718834428751,1.07283430255663e-13,27.2000662958237,-1.64614385213697,2.93326225629078e-15,0.0353843040331565,-0.00213500981815451,1.33127249242289e-15,37.8000000000003,0.121521842397857,0.0512201220767474,33.0784581706938,33.3620474170712,0,0,78.48,33.3011210635989,-2.01532721076223,0,-33.0180466313336,1.99824713221699,-3.56067477581886e-15,45.408023640479
-83.2773353119566,-4.01181316596744,1.07580441083802e-13,27.2034870932509,-1.64635023405321,2.9770099253738e-15,0.0330579974797613,-0.00199422337895963,-4.51774577205864e-16,37.9000000000003,0.121491282290026,0.0512195870932959,33.0864331935023,33.3513779374173,0,0,78.48,33.2904711162717,-2.01468190569262,0,-33.0260071364336,1.99872811866094,-3.61419661764691e-15,45.3977482226534
-80.5568249959503,-4.17645793757862,1.07878855099766e-13,27.2066829870261,-1.64654300496099,3.0205396203639e-15,0.0308845029599247,-0.00186268506845585,-4.58429784129489e-16,38.0000000000003,0.121462741823593,0.0512190877374366,33.0938849665687,33.3414099410171,0,0,78.48,33.2805213710884,-2.01407897647666,0,-33.033445347409,1.99917749592901,-3.66743827303591e-15,45.3881483798101
-77.8360057160661,-4.34112134323314,1.08178628387633e-13,27.2096687516344,-1.6467230590066,3.00464641950572e-15,0.0288537990485294,-0.00173978839019695,-4.56063553900983e-16,38.1000000000003,0.121436086993868,0.0512186216105895,33.1008477257839,33.3320973456741,0,0,78.48,33.2712258300126,-2.01351563932226,0,-33.0403954376243,1.99959733220068,-3.64850843120786e-15,45.3791797317321
-75.1148977871388,-4.50580215349241,1.08479762258369e-13,27.21245819254,-1.64689123169122,3.01814821188824e-15,0.0269565194126482,-0.00162496649414132,1.31820082996153e-15,38.2000000000003,0.121411192755168,0.0512181864789478,33.1073534791274,33.3233970916069,0,0,78.48,33.2625415119035,-2.01298929302035,0,-33.0468893566023,1.99998956106722,-3.66524807550978e-15,45.370800808989
-72.3935201892509,-4.67049921969653,1.08779297950015e-13,27.2150642095439,-1.64704830370533,2.97267656837549e-15,0.0251839102581837,-0.00151768960127602,1.32506380756495e-15,38.3000000000003,0.121387942413252,0.0512177802617435,33.1134321501014,33.3152689438334,0,0,78.48,33.2544282552601,-2.01249750700678,0,-33.0529569731946,2.00035599019657,-3.61034425468238e-15,45.3629728626194
-69.6718906553033,-4.83521146866446,1.09083157462098e-13,27.2174988560243,-1.64719500451399,3.04496839288042e-15,0.0235277905062352,-0.00141746259348152,-4.62305851711327e-16,38.4000000000003,0.121366227060042,0.0512174010204007,33.1191117121281,33.3076753073961,0,0,78.48,33.2468485337848,-2.01203801020026,0,-33.058626209735,2.00069830945241,-3.69844681369062e-15,45.3556596861815
-66.9500257528572,-4.999937897741,1.0938831496144e-13,27.2197733943248,-1.64733201570892,3.0874535357581e-15,0.0219805145285408,-0.00132382275824555,-4.68792139685295e-16,38.5000000000003,0.121345945047562,0.0512170469485019,33.124418314456,33.3005810546065,0,0,78.48,33.239767283943,-2.0116086805661,0,-33.0639231677147,2.00101809850014,-3.75033711748236e-15,45.3488274493772
-64.2279409606194,-5.16467757016788,1.09697666233856e-13,27.2218983475362,-1.64745997414237,3.09969251871947e-15,0.0205349372813499,-0.00123633767854497,1.30567265624183e-15,38.6000000000003,0.121327001498241,0.0512167163625026,33.1293764000875,33.2939533635336,0,0,78.48,33.2331517437462,-2.0112075353593,0,-33.0688722454954,2.00131683393094,-3.76547346526733e-15,45.3424445425062
-61.5056507399198,-5.32942961075796,1.10008232165478e-13,27.2238835479065,-1.64757947485686,3.11174379832647e-15,0.0191843816867872,-0.00115460325874239,-4.72545764178327e-16,38.7000000000003,0.121309307848979,0.0512164076931323,33.134008816215,33.2877615670129,0,0,78.48,33.2269713020374,-2.01083272200322,0,-33.0734962485431,2.00159589593328,-3.78036611342662e-15,45.3364814310512
-58.7831686015079,-5.49419320185275,1.10322954390788e-13,27.2257381820943,-1.64769107382399,3.21197866657705e-15,0.0179226081196928,-0.00107824187792788,1.2885590421435e-15,38.8000000000003,0.121292781426543,0.0512161194774272,33.1383369176238,33.2819770114977,0,0,78.48,33.2211973575999,-2.01048250956286,0,-33.0778164926423,2.00185657453944,-3.90238237805404e-15,45.3309105197432
-56.0605071679723,-5.65896757954472,1.10644663804452e-13,27.2274708334713,-1.64779529050455,3.2223316545768e-15,0.0167437858666748,-0.00100690066258352,1.28695818002147e-15,38.9000000000003,0.121277345052067,0.0512158503513457,33.1423806634949,33.2765729251167,0,0,78.48,33.2158031874556,-2.01015528077414,0,-33.0818529005222,2.00210007547347,-3.91518927503026e-15,45.3257060254913
-53.3376782320706,-5.82375203014728,1.10967400555433e-13,27.2290895216643,-1.6478926102416,3.20291990399843e-15,0.0156424664320349,-0.000940249871052456,1.28987985007082e-15,39.0000000000003,0.12126292667259,0.0512155990429187,33.1461587080166,33.2715242943421,0,0,78.48,33.2107638237588,-2.00984952459345,0,-33.0856240923025,2.00232752562504,-3.89181591463542e-15,45.3208438586059
-50.6146928112346,-5.98854588689605,1.11282311963398e-13,27.2306017395139,-1.64798348649725,3.09587632428915e-15,0.0146135585731155,-0.000877981382688076,-4.70242584169007e-16,39.1000000000003,0.12124945901773,0.0512153643658947,33.1496884851889,33.2668077487112,0,0,78.48,33.2060559387282,-2.00956382923393,0,-33.0891474701432,2.00253997817243,-3.76194067335205e-15,45.3163015117789
-47.8915611985025,-6.1533485268665,1.11592498314129e-13,27.2320144876204,-1.64806834294336,3.10797188823548e-15,0.0136523049545856,-0.000819807284922203,1.30425455012415e-15,39.2000000000003,0.121236879279707,0.0512151452138418,33.1529862881836,33.2624014530793,0,0,78.48,33.2016577370964,-2.00929687565615,0,-33.0924392974597,2.00273841737677,-3.77681831420879e-15,45.3120579563152
-45.1682930101106,-6.31815936809375,1.1190976135916e-13,27.2333343066301,-1.64814757541552,3.20780814867519e-15,0.0127542603182826,-0.000765458552123233,1.28906771067005e-15,39.3000000000003,0.121225128815109,0.0512149405546693,33.156067343601,33.2582850069156,0,0,78.48,33.1975488555898,-2.00904743148483,0,-33.0955147730435,2.00292376306784,-3.89831302984163e-15,45.3080935451479
-42.4448972299622,-6.48297786688124,1.12231056263008e-13,27.2345673074114,-1.64822155373927,3.18860606637304e-15,0.0119152710714543,-0.000714683810251637,-2.26074915548183e-15,39.4000000000003,0.121214152866856,0.0512147494255407,33.158945880943,33.2544393501833,0,0,78.48,33.1937102689808,-2.00881434532299,0,-33.0983881004092,2.00309687484097,-3.87513852865267e-15,45.3043899221953
